att,bi,block,cos_1000_2500,cos_1000_5000,cos_2500_5000,d_in,d_out,ds,fro,kind,layer,proj,rms,s1,s16,s_ratio,side,srank,step
2,2,up_2,,,,768,640,cub,0.7984605773248687,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_k,to_k,0.001138892889269345,0.6564705264945748,0.034992415358439416,0.05330386353412105,up_b,1.47936892584444,1000
2,2,up_2,,,,768,640,cub,1.4864207172771726,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_k,to_k,0.0021201722833221782,1.2657312056728784,0.05148292212661061,0.04067445117562828,up_b,1.3791151349721287,2500
2,2,up_2,0.7842996842301849,0.6336348158515414,0.8492037380593345,768,640,cub,2.191065824715525,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_k,to_k,0.003125250461394149,1.8231737236427195,0.06999869356067272,0.038393869247311564,up_b,1.444291129720735,5000
2,2,up_2,,,,640,640,cub,0.6023668633633376,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_out.0,to_out,0.000941198224005215,0.5012474916620698,0.012888915360220198,0.02571367552879372,up_b,1.4441680122353688,1000
2,2,up_2,,,,640,640,cub,0.9214624018420524,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_out.0,to_out,0.0014397850028782069,0.7123460565418247,0.023089809158581207,0.03241375304395401,up_b,1.6732976077663868,2500
2,2,up_2,0.8135384046152083,0.7035118250416227,0.8607356562672872,640,640,cub,1.3024251089902144,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_out.0,to_out,0.00203503923279721,0.9201961549328069,0.04280781827423294,0.04652031856985838,up_b,2.003294008040029,5000
2,2,up_2,,,,640,640,cub,0.6336368118245417,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_q,to_q,0.0009900575184758464,0.3175095418472589,0.057992444601943166,0.18264787969692264,up_b,3.9826050273860747,1000
2,2,up_2,,,,640,640,cub,1.1219679586054165,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_q,to_q,0.0017530749353209633,0.5708231160832363,0.11361869933036592,0.19904361986944877,up_b,3.8632944024461304,2500
2,2,up_2,0.7858048225574955,0.6658541680927136,0.8501232744604503,640,640,cub,1.7567360764329214,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_q,to_q,0.00274490011942644,0.8422081347699026,0.17347273116120931,0.20597370649786387,up_b,4.350850656964114,5000
2,2,up_2,,,,768,640,cub,0.5351774488058088,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_v,to_v,0.0007633561483828325,0.47579019562411,0.003304814899979917,0.006945949980421266,up_b,1.26521587612866,1000
2,2,up_2,,,,768,640,cub,0.8198434796506129,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_v,to_v,0.001169392623510855,0.6103758175020007,0.007488044967546548,0.012267925354893346,up_b,1.8041276231500516,2500
2,2,up_2,0.7911659356794933,0.6118502232003667,0.8093326584716584,768,640,cub,1.2519766080986818,attn2,unet.up_blocks.2.attentions.2.transformer_blocks.0.attn2.to_v,to_v,0.0017857703899074298,0.800627144564136,0.01702179687104437,0.02126057926790765,up_b,2.4452980887794262,5000
0,3,up_3,,,,320,320,cub,0.24374161592557506,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_k,to_k,0.000761692549767422,0.10840480716663761,0.02862786787165836,0.26408301089131775,up_b,5.055478754113808,1000
0,3,up_3,,,,320,320,cub,0.38999373022225486,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_k,to_k,0.0012187304069445465,0.17429625257176626,0.04787938784600485,0.2747011891508716,up_b,5.006556835499263,2500
0,3,up_3,0.6684448105690407,0.5078501781199157,0.7556413201168192,320,320,cub,0.5452132501108632,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_k,to_k,0.0017037914065964476,0.24086438948672714,0.07481698580446665,0.3106187094069771,up_b,5.12374621282704,5000
0,3,up_3,,,,320,320,cub,0.2897206985400712,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_out.0,to_out,0.0009053771829377225,0.17287002156925405,0.024350478839427866,0.14086004397050844,up_b,2.808792617184359,1000
0,3,up_3,,,,320,320,cub,0.42373664716524945,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_out.0,to_out,0.0013241770223914044,0.22655877491718474,0.04144077867361485,0.18291403053694533,up_b,3.4980843421100123,2500
0,3,up_3,0.7624769006122619,0.6261020963941349,0.8142563581122733,320,320,cub,0.5705138217715939,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_out.0,to_out,0.0017828556930362311,0.28251880662868795,0.06550449991090886,0.2318589006253338,up_b,4.077909794779904,5000
0,3,up_3,,,,320,320,cub,0.24485997111341204,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_q,to_q,0.0007651874097294126,0.09730881625942374,0.0310568329567106,0.31915744277387553,up_b,6.331858614844989,1000
0,3,up_3,,,,320,320,cub,0.39839736775669027,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_q,to_q,0.0012449917742396572,0.159680037930219,0.04714867458001497,0.29526968549831617,up_b,6.224889785791184,2500
0,3,up_3,0.6528397684338859,0.5072538133857073,0.7653362472345229,320,320,cub,0.5794646759148975,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_q,to_q,0.0018108271122340546,0.22864039224400604,0.07095722426966329,0.31034422034203574,up_b,6.423149348146966,5000
0,3,up_3,,,,320,320,cub,0.22981954560008752,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_v,to_v,0.0007181860800002735,0.11319668080576382,0.020323374260435394,0.1795403727014631,up_b,4.121986245394413,1000
0,3,up_3,,,,320,320,cub,0.34883422548493653,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_v,to_v,0.0010901069546404266,0.1465922172578943,0.03235448833459968,0.22071081903126974,up_b,5.662606066166675,2500
0,3,up_3,0.6850094437422227,0.568440505020706,0.7686329549172474,320,320,cub,0.4744568457880104,attn1,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn1.to_v,to_v,0.0014826776430875324,0.1850328227756763,0.04924925525318625,0.266164967460359,up_b,6.575001951801338,5000
0,3,up_3,,,,768,320,cub,0.35931184882984907,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_k,to_k,0.0007247962534442721,0.2474333565558892,0.014630796537512761,0.059130251236793205,up_b,2.1087572303542466,1000
0,3,up_3,,,,768,320,cub,0.6267113054630944,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_k,to_k,0.0012641887754887885,0.4335331742776907,0.02614593293611359,0.060308955548039216,up_b,2.0897310086793324,2500
0,3,up_3,0.7401320045808608,0.6041426632297557,0.7957393288366952,768,320,cub,0.9946961079443237,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_k,to_k,0.0020064799273988025,0.7184991716653792,0.03408951262552128,0.04744544457373086,up_b,1.9165859216342478,5000
0,3,up_3,,,,320,320,cub,0.2500302774054164,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_out.0,to_out,0.0007813446168919262,0.13687143029221457,0.013500136504453598,0.09863370665179279,up_b,3.337026029317664,1000
0,3,up_3,,,,320,320,cub,0.40607934330718504,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_out.0,to_out,0.0012689979478349533,0.19686019414915498,0.02704931600085819,0.13740368446636675,up_b,4.2550628377129796,2500
0,3,up_3,0.6818351792192531,0.5287496582841789,0.758600506037108,320,320,cub,0.5886894099118364,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_out.0,to_out,0.0018396544059744886,0.2787183467447092,0.04974339082893608,0.17847189253923895,up_b,4.461093564328999,5000
0,3,up_3,,,,320,320,cub,0.2272888072748685,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_q,to_q,0.000710277522733964,0.12165983579716061,0.018897534177137187,0.1553309196359957,up_b,3.490291079897282,1000
0,3,up_3,,,,320,320,cub,0.38786294486846806,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_q,to_q,0.0012120717027139627,0.20711286529624834,0.031079999907599833,0.15006310623506602,up_b,3.5070537915891036,2500
0,3,up_3,0.6826366601405525,0.5498946985226364,0.7649319958369292,320,320,cub,0.5817017344577275,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_q,to_q,0.0018178179201803987,0.28916905090025913,0.0439671809547837,0.1520466343749524,up_b,4.046663557439031,5000
0,3,up_3,,,,768,320,cub,0.35780163009281973,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_v,to_v,0.0007217498721850819,0.2593362795442641,0.015816838424935566,0.06098968664442459,up_b,1.903522774999176,1000
0,3,up_3,,,,768,320,cub,0.5604620608073906,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_v,to_v,0.0011305522019208918,0.36220382776882665,0.03173895071242663,0.08762731997598804,up_b,2.394343013090976,2500
0,3,up_3,0.7436447176367511,0.577249563998581,0.7686015076296798,768,320,cub,0.82664870388919,attn2,unet.up_blocks.3.attentions.0.transformer_blocks.0.attn2.to_v,to_v,0.0016674982621493642,0.4832403303535117,0.05650285625204531,0.11692495990703211,up_b,2.9262783432322137,5000
1,3,up_3,,,,320,320,cub,0.24298733872170594,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_k,to_k,0.0007593354335053311,0.11044702316747115,0.024328663569081036,0.22027450692076517,up_b,4.840154881958284,1000
1,3,up_3,,,,320,320,cub,0.3882355394694874,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_k,to_k,0.001213236060842148,0.16291071329016657,0.04239581993977712,0.2602396066136196,up_b,5.679253924874729,2500
1,3,up_3,0.7216528682795775,0.5591993506740687,0.7877554503855679,320,320,cub,0.5715064626227301,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_k,to_k,0.0017859576956960315,0.2503210785230327,0.06809037813698703,0.2720121634931429,up_b,5.21251657427752,5000
1,3,up_3,,,,320,320,cub,0.22402354366051527,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_out.0,to_out,0.0007000735739391103,0.09773143372802222,0.023707137140934444,0.24257433086379632,up_b,5.254347424758654,1000
1,3,up_3,,,,320,320,cub,0.34854693899604566,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_out.0,to_out,0.0010892091843626426,0.1426918090283164,0.039889826636018456,0.2795523226431486,up_b,5.966566126821301,2500
1,3,up_3,0.7130096999059291,0.597374157321892,0.7866412032699324,320,320,cub,0.5037697320498508,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_out.0,to_out,0.0015742804126557836,0.19859020712560324,0.06898278594050491,0.3473624754158953,up_b,6.434998988874105,5000
1,3,up_3,,,,320,320,cub,0.22754533816932157,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_q,to_q,0.0007110791817791299,0.10550293611866278,0.023373369236889995,0.2215423579359077,up_b,4.65164745527107,1000
1,3,up_3,,,,320,320,cub,0.377900855401892,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_q,to_q,0.0011809401731309125,0.1856804379124541,0.041916115155571275,0.22574330191602723,up_b,4.142127343970364,2500
1,3,up_3,0.6889172369937423,0.5730156641250316,0.8067900795522632,320,320,cub,0.5495514683760223,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_q,to_q,0.0017173483386750698,0.260725807597451,0.06739729436228946,0.2584987461860617,up_b,4.4427175406860355,5000
1,3,up_3,,,,320,320,cub,0.20710322890853863,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_v,to_v,0.0006471975903391832,0.09073286950121998,0.019284392521882524,0.21254031342658275,up_b,5.210080671824315,1000
1,3,up_3,,,,320,320,cub,0.3172755492566091,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_v,to_v,0.0009914860914269036,0.12493479542214853,0.03554620479356883,0.2845180533850474,up_b,6.449208077371637,2500
1,3,up_3,0.7152653310297377,0.586583553819926,0.781546099472193,320,320,cub,0.44291154517573694,attn1,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn1.to_v,to_v,0.0013840985786741779,0.179058703404793,0.05731311309126133,0.3200800184601761,up_b,6.11847417433471,5000
1,3,up_3,,,,768,320,cub,0.3965417432078522,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_k,to_k,0.0007998956080833696,0.3073250312613625,0.01786178796533377,0.058120185954340084,up_b,1.6648762343467454,1000
1,3,up_3,,,,768,320,cub,0.5988265859318648,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_k,to_k,0.001207940309677269,0.4232617628795573,0.0319987518737734,0.07560038415962207,up_b,2.001631255031406,2500
1,3,up_3,0.7325848466712522,0.563419074203724,0.763381252954152,768,320,cub,0.9161708258560198,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_k,to_k,0.0018480803910528437,0.5746352700691096,0.048694563148003356,0.08473994842354005,up_b,2.541957932281076,5000
1,3,up_3,,,,320,320,cub,0.24501440571003588,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_out.0,to_out,0.0007656700178438621,0.13974518681471068,0.01196781483770683,0.08564026504594434,up_b,3.074040054663825,1000
1,3,up_3,,,,320,320,cub,0.37679827220514744,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_out.0,to_out,0.0011774946006410858,0.20023597415559233,0.019532356451032424,0.09754668976641984,up_b,3.5410625265280147,2500
1,3,up_3,0.7205319065962051,0.5804636270158,0.7769423225057681,320,320,cub,0.5487866160424344,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_out.0,to_out,0.0017149581751326076,0.28532297128474204,0.03266709518207728,0.11449164094634601,up_b,3.6994192002614286,5000
1,3,up_3,,,,320,320,cub,0.25515614781658547,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_q,to_q,0.0007973629619268296,0.1405569980232561,0.017652727649924243,0.12559123983996498,up_b,3.295392337686433,1000
1,3,up_3,,,,320,320,cub,0.38994773515784104,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_q,to_q,0.0012185866723682533,0.2219894074037483,0.030400223287449988,0.1369444769594744,up_b,3.085661635075137,2500
1,3,up_3,0.6949812115150689,0.580999675948673,0.7659217770209504,320,320,cub,0.5642656912129531,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_q,to_q,0.0017633302850404784,0.2649640705595245,0.04822909513434594,0.1820212643642611,up_b,4.535167330986756,5000
1,3,up_3,,,,768,320,cub,0.30767440828433285,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_v,to_v,0.0006206343017392928,0.271543181848624,0.0040751876249240674,0.015007512238682701,up_b,1.283822382045102,1000
1,3,up_3,,,,768,320,cub,0.4690878508698797,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_v,to_v,0.0009462340803787877,0.3330688664739619,0.010265178577463322,0.03081998832894763,up_b,1.9835369366022133,2500
1,3,up_3,0.7206965069912967,0.5661753321751646,0.7518712258752782,768,320,cub,0.7068182516555686,attn2,unet.up_blocks.3.attentions.1.transformer_blocks.0.attn2.to_v,to_v,0.0014257788111757604,0.46441489133462216,0.030151330131967694,0.06492326300157962,up_b,2.316344962106303,5000
2,3,up_3,,,,320,320,cub,0.24833795389831587,attn1,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_k,to_k,0.0007760561059322371,0.10273411239856471,0.02694835903342131,0.2623116937913779,up_b,5.843282065848349,1000
2,3,up_3,,,,320,320,cub,0.4030403557384439,attn1,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_k,to_k,0.0012595011116826372,0.16660978028042717,0.042438765411852784,0.2547195329135091,up_b,5.851889052851959,2500
2,3,up_3,0.7251914817085044,0.6021744171181374,0.8070165978966554,320,320,cub,0.6084727409824066,attn1,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_k,to_k,0.0019014773155700206,0.2518304484140817,0.06674884478582666,0.26505470329811887,up_b,5.838022661141009,5000
2,3,up_3,,,,320,320,cub,0.2512146208102884,attn1,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_out.0,to_out,0.0007850456900321513,0.13949701398085795,0.02080631885278579,0.14915243171901066,up_b,3.243097468033696,1000
2,3,up_3,,,,320,320,cub,0.36921654219917316,attn1,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_out.0,to_out,0.0011538016943724162,0.19273303718348533,0.03838482556074075,0.19916059084461843,up_b,3.669864005386681,2500
2,3,up_3,0.7593421668321119,0.6296663165022276,0.8124715410489313,320,320,cub,0.5229687725587171,attn1,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_out.0,to_out,0.001634277414245991,0.2563921513837922,0.05653285637211671,0.2204937088245457,up_b,4.160466803936084,5000
2,3,up_3,,,,320,320,cub,0.251182594056646,attn1,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_q,to_q,0.0007849456064270187,0.11545671573153157,0.024735916770587178,0.21424407072261561,up_b,4.733045544961789,1000
2,3,up_3,,,,320,320,cub,0.4129110443291344,attn1,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_q,to_q,0.0012903470135285449,0.19188787434996615,0.03820708889688188,0.19911153336974063,up_b,4.630393872322333,2500
2,3,up_3,0.7223356785820174,0.6129330970364609,0.8155757452774551,320,320,cub,0.6145199279244088,attn1,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_q,to_q,0.0019203747747637775,0.26659757443133836,0.057035263956606325,0.2139376702067319,up_b,5.313241478088309,5000
2,3,up_3,,,,320,320,cub,0.1921126864085996,attn1,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_v,to_v,0.0006003521450268737,0.09529258822659155,0.017071259213287344,0.1791457187907882,up_b,4.0643756816325025,1000
2,3,up_3,,,,320,320,cub,0.2865080915407695,attn1,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_v,to_v,0.0008953377860649047,0.12929784361269975,0.03299501200465672,0.2551860965561835,up_b,4.910109978703329,2500
2,3,up_3,0.7283577568237637,0.580949627835589,0.7704088407892847,320,320,cub,0.40114648879447334,attn1,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn1.to_v,to_v,0.0012535827774827293,0.16668097863263262,0.05050004669703104,0.3029742632381221,up_b,5.79207140314078,5000
2,3,up_3,,,,768,320,cub,0.3432034713684774,attn2,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_k,to_k,0.0006923027755055661,0.19478217898399489,0.019576315218222996,0.10050362574407573,up_b,3.104594645184787,1000
2,3,up_3,,,,768,320,cub,0.6091481473764933,attn2,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_k,to_k,0.0012287607448761768,0.34564325098928356,0.03237888827789667,0.09367718937147874,up_b,3.1059159059951025,2500
2,3,up_3,0.6506870325847728,0.5306662297754141,0.7767233228867246,768,320,cub,0.892191493829686,attn2,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_k,to_k,0.00179970979022411,0.519590724463979,0.057358831767342716,0.1103923320157713,up_b,2.948447352972282,5000
2,3,up_3,,,,320,320,cub,0.23031613657633482,attn2,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_out.0,to_out,0.0007197379268010463,0.14114822225406398,0.01208576267358683,0.08562461843715395,up_b,2.662550836117505,1000
2,3,up_3,,,,320,320,cub,0.336525061753426,attn2,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_out.0,to_out,0.0010516408179794563,0.17615374270396866,0.02013580055150146,0.11430810519501844,up_b,3.6496488023603533,2500
2,3,up_3,0.6740989198309376,0.5081823267381355,0.7470520868647867,320,320,cub,0.4699697372655116,attn2,unet.up_blocks.3.attentions.2.transformer_blocks.0.attn2.to_out.0,to_out,0.0014686554289547239,0.2314152536459143,0.035191925243047546,0.1520726256744263,up_b,4.124352940556038,5000
